collision_count,executed_path_length,execution_steps,failed_planner_calls,failure_reason,final_goal_distance,maximum_planning_time_s,planner,planner_artificial_obstacles_inserted,planner_backtrack_failed,planner_backtrack_tries,planner_blocked_edges,planner_blocked_steps,planner_changed_cells,planner_changed_edges,planner_collision_checks,planner_expanded_nodes,planner_iterations,planner_map_update_time_s,planner_max_active_virtual_obstacles,planner_nodes,planner_path_cost,planner_path_reuse_ratio,planner_planning_effort,planner_recovery_events,planner_repair_events,planner_samples,planner_search_time_s,planner_selection_changes_due_to_midpoint_checking,planner_state_reused,planner_unique_midpoint_rejections,planner_updated_vertices,planner_virtual_obstacles_created,planning_calls,replans,scenario,seed,sensed_obstacle_ratio,success,total_planning_time_s
0,44.60000000000022,446,0,,0.44572322997538394,0.18598660299903713,rrt_star,,False,0,,0,,,1750,,,,0,317,16.760817433192287,,0.0,,,394,,,,,,0,8,8,D,5294,0.47,True,0.6408618240020587
0,37.4000000000001,374,0,,0.44654532984520834,0.04722446400046465,rapf,0,False,0,,0,,,,,,,0,,,,526.0,0,,,,,,,,0,10,10,D,5295,0.39,True,0.1549733329920855
0,37.40000000000011,374,0,,0.40007183775228017,0.11413150599764776,r2apf,0,False,0,,0,,,,,,,0,,,,360.0,0,0,,,1,,4,,0,7,7,D,5295,0.39,True,0.30683015499744215
0,7.399999484613134,74,3,consecutive_planning_failures,32.27064866871455,0.19447227899945574,apf,,False,3,,0,,,15000,,5000,,0,,,,15237.0,,,,,,,,,0,5,5,D,5295,0.03,False,0.5826896949947695
0,39.301798837708176,396,0,,0.4212202349319627,0.010175504001381341,astar,,False,0,1913,0,,,866,118,,0.008686053999554133,0,,,,0.0,,,,0.0011479540007712785,,,,,0,7,7,D,5295,0.39,True,0.03435947800608119
0,39.512934352420814,398,0,,0.4707402758299531,0.05433208300019032,dstar_lite,,False,0,,0,165,848,,148,,0.008594836999691324,0,,,,0.0,,,,0.01181091699982062,,True,,996,0,8,8,D,5295,0.38,True,0.15748868499940727
0,42.10000000000016,421,0,,0.43371004959416254,0.16681251599948155,rrt_star,,False,0,,0,,,1273,,,,0,243,12.643055924811213,,0.0,,,279,,,,,,0,14,14,D,5295,0.41,True,1.5094796430057613
0,53.76747500606379,539,5,,0.44287312476269663,0.08478805699996883,rapf,10,False,5,,0,,,,,,,10,,,,898.0,10,,,,,,,,10,28,28,D,5296,0.6,True,1.2472335570018913
0,38.20000000000026,382,0,,0.4499024427348604,0.11774419900029898,r2apf,0,False,0,,0,,,,,,,0,,,,375.0,0,0,,,7,,15,,0,9,9,D,5296,0.56,True,0.6693414080000366
0,10.707950041749896,108,3,consecutive_planning_failures,29.146702954442034,0.3970031659991946,apf,,False,3,,0,,,40000,,5000,,0,,,,15326.0,,,,,,,,,0,6,6,D,5296,0.08,False,1.1940240020048805
0,41.31578200965746,417,0,,0.4630270640649475,0.011509962001582608,astar,,False,0,3906,0,,,595,92,,0.0028036689982400276,0,,,,0.0,,,,0.000829435000923695,,,,,0,12,12,D,5296,0.59,True,0.06263984900215291
0,41.31564534798139,416,0,,0.48253926478201437,0.044808483999077,dstar_lite,,False,0,,0,20,94,,77,,0.0011793370031227823,0,,,,0.0,,,,0.003962945997045608,,True,,338,0,14,14,D,5296,0.59,True,0.21672052699432243
1,45.20000000000026,452,0,,0.45302240170481944,0.23590853099813103,rrt_star,,False,0,,0,,,1627,,,,0,283,17.682894628670244,,0.0,,,372,,,,,,0,10,10,D,5296,0.59,True,1.4598951029984164
0,36.20000000000012,362,0,,0.4582636060152913,0.03745410100236768,rapf,0,False,0,,0,,,,,,,0,,,,215.0,0,,,,,,,,0,7,7,D,5297,0.39,True,0.21414886800994282
0,36.40000000000014,364,0,,0.4382341356425394,0.09067740600221441,r2apf,0,False,0,,0,,,,,,,0,,,,175.0,0,0,,,2,,5,,0,5,5,D,5297,0.39,True,0.3479436710003938
0,19.69911799632935,197,3,consecutive_planning_failures,18.83825937322326,1.102102348999324,apf,,False,3,,0,,,130000,,5000,,0,,,,15192.0,,,,,,,,,0,5,5,D,5297,0.26,False,3.3138385260026553
0,37.671957926664525,377,0,,0.45695905471443493,0.01939114600099856,astar,,False,0,2455,0,,,463,62,,0.010004498002672335,0,,,,0.0,,,,0.0006480200026999228,,,,,0,4,4,D,5297,0.39,True,0.03404448099900037
0,37.39760684589437,375,0,,0.4796099324278025,0.046018293000088306,dstar_lite,,False,0,,0,18,103,,76,,0.0013582829997176304,0,,,,0.0,,,,0.0066375470014463644,,True,,554,0,6,6,D,5297,0.4,True,0.12234195999917574
0,49.50000000000024,495,0,,0.46330057483466436,0.32053142599761486,rrt_star,,False,0,,0,,,2153,,,,0,370,14.64338566918115,,0.0,,,459,,,,,,0,9,9,D,5297,0.54,True,1.659309498998482
2,37.100000000000016,371,0,,0.45370485652532727,0.04960302600011346,rapf,0,False,0,,0,,,,,,,0,,,,415.0,0,,,,,,,,0,10,10,D,5298,0.47,True,0.34013836099984474
2,37.100000000000016,371,0,,0.45370485652532727,0.12158339600136969,r2apf,0,False,0,,0,,,,,,,0,,,,383.0,0,0,,,1,,7,,0,9,9,D,5298,0.47,True,0.7201761639989854
0,10.77989939757935,108,3,consecutive_planning_failures,28.192764483241078,0.6091810610014363,apf,,False,3,,0,,,65000,,5000,,0,,,,15322.0,,,,,,,,,0,6,6,D,5298,0.13,False,1.839754903994617
0,40.21465221795442,407,0,,0.47886634255381205,0.007805176999681862,astar,,False,0,3678,0,,,647,86,,0.005443033998744795,0,,,,0.0,,,,0.0008450800014543347,,,,,0,12,12,D,5298,0.53,True,0.05633031999968807
0,39.99047450297011,401,0,,0.4898843194428051,0.046088758997939294,dstar_lite,,False,0,,0,42,233,,122,,0.0037127629984752275,0,,,,0.0,,,,0.009199354000884341,,True,,866,0,11,11,D,5298,0.5,True,0.2218514059932204
1,39.50000000000013,395,0,,0.48147908339996837,0.22628205999717466,rrt_star,,False,0,,0,,,1589,,,,0,288,15.803519808365008,,0.0,,,329,,,,,,0,10,10,D,5298,0.55,True,1.515839664003579
2,37.90000000000008,379,0,,0.49387883650519554,0.05003796800156124,rapf,0,False,0,,0,,,,,,,0,,,,343.0,0,,,,,,,,0,9,9,D,5299,0.41,True,0.3551249439988169
0,38.400000000000084,384,0,,0.4189077190517919,0.1205198229981761,r2apf,0,False,0,,0,,,,,,,0,,,,245.0,0,0,,,2,,3,,0,6,6,D,5299,0.41,True,0.5170079519994033
0,16.926328551307908,170,3,consecutive_planning_failures,23.7089388019471,0.8315688430011505,apf,,False,3,,0,,,95000,,5000,,0,,,,15218.0,,,,,,,,,0,5,5,D,5299,0.19,False,2.5049244920010096
0,38.57903361725159,388,0,,0.4327180430790452,0.009169414999632863,astar,,False,0,1943,0,,,858,114,,0.00796091099982732,0,,,,0.0,,,,0.0011744879993784707,,,,,0,4,4,D,5299,0.39,True,0.0258779549949395
0,38.945431310790234,392,0,,0.4953732174542251,0.04711977700208081,dstar_lite,,False,0,,0,2,9,,87,,0.0006500970011984464,0,,,,0.0,,,,0.006927094000275247,,True,,677,0,6,6,D,5299,0.4,True,0.1171177240103134
0,44.50000000000018,445,0,,0.48406013479171633,0.20785815700219246,rrt_star,,False,0,,0,,,1339,,,,0,223,15.418016867773204,,0.0,,,375,,,,,,0,9,9,D,5299,0.54,True,1.2486208170012105
0,38.90000000000014,389,0,,0.4325423652542869,0.049059009998018155,rapf,0,False,0,,0,,,,,,,0,,,,361.0,0,,,,,,,,0,9,9,D,5300,0.54,True,0.33504374800031655
0,38.800000000000104,388,0,,0.48331737093765176,0.12457032800011802,r2apf,0,False,0,,0,,,,,,,0,,,,281.0,0,0,,,1,,5,,0,7,7,D,5300,0.55,True,0.6226217109942809
0,30.3002755852948,304,3,consecutive_planning_failures,13.732575430804005,1.989296183000988,apf,,False,3,,0,,,245000,,5000,,0,,,,15444.0,,,,,,,,,0,8,8,D,5300,0.49,False,6.019003655997949
0,40.51971498903777,408,0,,0.451445270097664,0.013087260998872807,astar,,False,0,3772,0,,,410,62,,0.007384167998679914,0,,,,0.0,,,,0.0006623619992751628,,,,,0,9,9,D,5300,0.57,True,0.054648414003168
0,39.752774365723475,399,0,,0.4018064080597087,0.0578517309986637,dstar_lite,,False,0,,0,38,241,,76,,0.00511113600077806,0,,,,0.0,,,,0.006797756999731064,,True,,583,0,8,8,D,5300,0.56,True,0.2312047029954556
1,43.60000000000026,436,0,,0.427048825099223,0.18047290699905716,rrt_star,,False,0,,0,,,1092,,,,0,206,12.178976995603644,,0.0,,,288,,,,,,0,10,10,D,5300,0.49,True,1.2404817220012774
0,41.8000000000003,418,1,,0.4293125232735233,0.04520422099813004,rapf,2,False,1,,0,,,,,,,2,,,,513.0,2,,,,,,,,2,12,12,D,5301,0.46,True,0.26174983998862444
0,41.900000000000325,419,1,,0.43171758757285694,0.10683454799800529,r2apf,1,False,1,,0,,,,,,,1,,,,273.0,1,0,,,3,,6,,1,7,7,D,5301,0.46,True,0.363506501998927
0,6.839142281703893,69,3,consecutive_planning_failures,32.52134878945097,0.4257725589995971,apf,,False,3,,0,,,40000,,5000,,0,,,,15241.0,,,,,,,,,0,5,5,D,5301,0.08,False,1.237056243000552
0,41.08793973621572,415,0,,0.42107478352080585,0.013484602997777984,astar,,False,0,2859,0,,,698,97,,0.002065655997284921,0,,,,0.0,,,,0.0010157530014112126,,,,,0,10,10,D,5301,0.46,True,0.051003195003431756
0,39.21910830540564,394,0,,0.4905175082457637,0.050026518998492975,dstar_lite,,False,0,,0,33,167,,186,,0.0024557670003559906,0,,,,0.0,,,,0.013667852002981817,,True,,1312,0,7,7,D,5301,0.47,True,0.1401550819973636
0,45.8000000000002,458,0,,0.4349250221005749,0.5058334189998277,rrt_star,,False,0,,0,,,3527,,,,0,559,13.788947891198314,,0.0,,,672,,,,,,0,14,14,D,5301,0.56,True,1.9197072410024703
0,41.2000000000001,412,1,,0.4717975209734712,0.048424183998577064,rapf,2,False,1,,0,,,,,,,2,,,,483.0,2,,,,,,,,2,13,13,D,5302,0.42,True,0.3769900840052287
0,38.30000000000018,383,0,,0.44748891070753316,0.11784795600033249,r2apf,1,False,0,,0,,,,,,,1,,,0.3333333333333333,396.0,1,1,,,4,,9,,1,10,10,D,5302,0.43,True,0.8226874300016789
0,6.300000000000001,63,3,consecutive_planning_failures,33.306500663555234,0.25220724899918423,apf,,False,3,,0,,,20000,,5000,,0,,,,15123.0,,,,,,,,,0,4,4,D,5302,0.04,False,0.7526035980008601
0,39.84708391005996,401,0,,0.4431946881210287,0.008090833001915598,astar,,False,0,2034,0,,,442,57,,0.004814731997612398,0,,,,0.0,,,,0.0007648650025657844,,,,,0,7,7,D,5302,0.42,True,0.03554264899867121
0,39.34672456371509,397,0,,0.47394278920179367,0.0766359619992727,dstar_lite,,False,0,,0,8,46,,112,,0.001018216000375105,0,,,,0.0,,,,0.007193523000751156,,True,,691,0,8,8,D,5302,0.41,True,0.17217627299760352
0,48.20000000000018,482,0,,0.47383345683531,0.273345238998445,rrt_star,,False,0,,0,,,1593,,,,0,266,13.62148042245348,,0.0,,,343,,,,,,0,14,14,D,5302,0.54,True,2.114253527997789
1,38.00000000000002,380,0,,0.4517598871654264,0.04924481200214359,rapf,0,False,0,,0,,,,,,,0,,,,751.0,0,,,,,,,,0,19,19,D,5303,0.44,True,0.6358193720006966
0,37.60000000000005,376,0,,0.4062367089037382,0.11640431900013937,r2apf,0,False,0,,0,,,,,,,0,,,,716.0,0,0,,,3,,15,,0,18,18,D,5303,0.44,True,1.4171957799953816
0,3.899999999999998,39,3,consecutive_planning_failures,33.992427241819605,0.2886661289994663,apf,,False,3,,0,,,25000,,5000,,0,,,,15231.0,,,,,,,,,0,5,5,D,5303,0.05,False,0.8661991709996073
0,39.6492940383726,399,0,,0.4902859947909457,0.022321675998682622,astar,,False,0,3783,0,,,795,109,,0.008882265003194334,0,,,,0.0,,,,0.0009685129989520647,,,,,0,12,12,D,5303,0.47,True,0.06229533600344439
0,39.59398156821231,397,0,,0.40444026361963936,0.07968362600149703,dstar_lite,,False,0,,0,109,597,,117,,0.007335326001339126,0,,,,0.0,,,,0.008899992000806378,,True,,664,0,11,11,D,5303,0.46,True,0.24687387900121394
1,37.60000000000015,376,0,,0.42495653730476984,0.1855740760001936,rrt_star,,False,0,,0,,,539,,,,0,109,9.439349300639913,,0.0,,,138,,,,,,0,8,8,D,5303,0.47,True,0.777084328005003
3,41.70000000000017,417,1,,0.47891569693398484,0.04444104800131754,rapf,2,False,1,,0,,,,,,,2,,,,727.0,2,,,,,,,,2,22,22,D,5304,0.35,True,0.8220020600092539
0,38.1000000000001,381,0,,0.40159112497568905,0.10395825500017963,r2apf,1,False,0,,0,,,,,,,1,,,0.2,202.0,1,1,,,0,,4,,1,5,5,D,5304,0.34,True,0.35183465799491387
0,9.999999999999988,100,3,consecutive_planning_failures,29.833229122818484,0.41008585300005507,apf,,False,3,,0,,,40000,,5000,,0,,,,15123.0,,,,,,,,,0,4,4,D,5304,0.08,False,1.227709328995843
0,39.82067055015607,399,0,,0.4973003216208441,0.012175675998150837,astar,,False,0,1784,0,,,1252,175,,0.0012779400021827314,0,,,,0.0,,,,0.0015904089996183757,,,,,0,6,6,D,5304,0.32,True,0.02894364099847735
0,39.14597884666952,392,0,,0.4517186166589904,0.07309465100115631,dstar_lite,,False,0,,0,234,1188,,81,,0.012457407003239496,0,,,,0.0,,,,0.008495317000779323,,True,,592,0,5,5,D,5304,0.37,True,0.14994268900045427
0,40.300000000000125,403,0,,0.44134425498181223,0.1258202370008803,rrt_star,,False,0,,0,,,1491,,,,0,276,20.066757647723726,,0.0,,,311,,,,,,0,3,3,D,5304,0.32,True,0.2554501469967363
0,36.900000000000105,369,0,,0.4239666676397969,0.04481936100273742,rapf,0,False,0,,0,,,,,,,0,,,,376.0,0,,,,,,,,0,10,10,D,5305,0.43,True,0.3221246500033885
0,36.900000000000055,369,0,,0.44971648745437337,0.10955507600010606,r2apf,0,False,0,,0,,,,,,,0,,,,321.0,0,0,,,2,,14,,0,8,8,D,5305,0.43,True,0.5754657510005927
0,13.392689175894702,134,3,consecutive_planning_failures,25.95894167793167,0.46670169600110967,apf,,False,3,,0,,,50000,,5000,,0,,,,15321.0,,,,,,,,,0,6,6,D,5305,0.1,False,1.410036826000578
0,38.507447716035344,388,0,,0.40131107159226226,0.015387974999612197,astar,,False,0,2690,0,,,582,77,,0.00325140399945667,0,,,,0.0,,,,0.0007335170012083836,,,,,0,7,7,D,5305,0.44,True,0.04016402499837568
0,38.024760086839784,383,0,,0.47021198901194217,0.060230694001802476,dstar_lite,,False,0,,0,36,211,,76,,0.0028065409969713073,0,,,,0.0,,,,0.005692524999176385,,True,,511,0,8,8,D,5305,0.45,True,0.1556035790090391
0,40.00000000000015,400,0,,0.4631369246566484,0.2147735010003089,rrt_star,,False,0,,0,,,1495,,,,0,269,8.913533186375195,,0.0,,,311,,,,,,0,9,9,D,5305,0.46,True,1.410930150996137
2,42.10000000000017,421,1,,0.446975505742192,0.05481805699673714,rapf,2,False,1,,0,,,,,,,2,,,,1007.0,2,,,,,,,,2,27,27,D,5306,0.43,True,0.8752260609908262
0,37.199999999999996,372,0,,0.4361234583510389,0.10242490400196402,r2apf,1,False,0,,0,,,,,,,1,,,0.16666666666666666,494.0,1,1,,,6,,16,,1,11,11,D,5306,0.38,True,0.6557675499971083
0,14.926616401661056,151,3,consecutive_planning_failures,23.87780457997994,0.6671918169995479,apf,,False,3,,0,,,75000,,5000,,0,,,,15403.0,,,,,,,,,0,7,7,D,5306,0.15,False,2.020092153994483
0,40.22926670427848,405,0,,0.4081365207044166,0.011485077000543242,astar,,False,0,1812,0,,,2228,302,,0.0088499800003774,0,,,,0.0,,,,0.0025923899993358646,,,,,0,8,8,D,5306,0.39,True,0.035711433993128594
0,41.04068071687072,413,0,,0.47690378156464813,0.09624867000093218,dstar_lite,,False,0,,0,83,445,,50,,0.005386349999753293,0,,,,0.0,,,,0.004030814001453109,,True,,303,0,8,8,D,5306,0.44,True,0.2337693869958457
0,37.60000000000018,376,0,,0.4700131249643611,0.15833537000071374,rrt_star,,False,0,,0,,,1213,,,,0,232,11.095452586804402,,0.0,,,270,,,,,,0,5,5,D,5306,0.4,True,0.45469220300219604
0,38.20000000000014,382,0,,0.44097051713013974,0.04428695600290666,rapf,0,False,0,,0,,,,,,,0,,,,736.0,0,,,,,,,,0,16,16,D,5307,0.42,True,0.41607133700017584
0,38.60000000000017,386,0,,0.42690625370981994,0.10970727399762836,r2apf,1,False,0,,0,,,,,,,1,,,0.16666666666666666,451.0,1,1,,,6,,15,,1,10,10,D,5307,0.42,True,0.6792947180001647
0,27.177020045773293,272,4,consecutive_planning_failures,20.77576945606268,1.184867777999898,apf,,False,4,,0,,,140000,,5000,,0,,,,20541.0,,,,,,,,,0,9,9,D,5307,0.28,False,4.0162005920064985
0,41.79618891282463,420,0,,0.40110083050819756,0.013611694001156138,astar,,False,0,3625,0,,,646,90,,0.004824488998565357,0,,,,0.0,,,,0.0008366130023205187,,,,,0,11,11,D,5307,0.48,True,0.05558495300647337
0,41.412530065520635,416,0,,0.4507676889816329,0.03951761899952544,dstar_lite,,False,0,,0,6,29,,26,,0.0007594480011903215,0,,,,0.0,,,,0.002028134000283899,,True,,173,0,11,11,D,5307,0.48,True,0.19536581299325917
0,45.800000000000125,458,0,,0.46645798790355203,0.19821278100062045,rrt_star,,False,0,,0,,,1404,,,,0,258,17.99433757812102,,0.0,,,332,,,,,,0,12,12,D,5307,0.52,True,1.231855354999425
0,14.251087543372156,143,3,consecutive_planning_failures,28.985504764181478,0.004186180001852335,rapf,6,False,3,,0,,,,,,,6,,,,65.0,6,,,,,,,,6,4,4,D,5308,0.05,False,0.012515894002717687
0,47.6000000000001,476,2,,0.44268165072540705,0.15454345200123498,r2apf,4,False,2,,0,,,,,,,4,,,0.21666666666666667,336.0,4,2,,,6,,21,,4,11,11,D,5308,0.45,True,0.8792671009978221
0,12.899999999999956,129,3,consecutive_planning_failures,27.234417220809284,0.2800054010003805,apf,,False,3,,0,,,25000,,5000,,0,,,,15125.0,,,,,,,,,0,4,4,D,5308,0.05,False,0.8380477799983055
0,45.09648018147173,454,0,,0.4749528868010645,0.009128229001362342,astar,,False,0,3398,0,,,797,109,,0.005900012001802679,0,,,,0.0,,,,0.0011621900011959951,,,,,0,10,10,D,5308,0.49,True,0.056061306000628974
0,46.4883488882504,469,0,,0.456518241804429,0.17279336800129386,dstar_lite,,False,0,,0,35,201,,46,,0.0031557270012854133,0,,,,0.0,,,,0.0029932500001450535,,True,,244,0,14,14,D,5308,0.48,True,0.4137055980063451
0,41.30000000000011,413,0,,0.4571472686171316,0.27690072499899543,rrt_star,,False,0,,0,,,2071,,,,0,362,13.430507006547403,,0.0,,,489,,,,,,0,7,7,D,5308,0.47,True,1.140861534000578
5,41.84238228575834,419,1,,0.4302750590162587,0.06540108799890731,rapf,2,False,1,,0,,,,,,,2,,,,683.0,2,,,,,,,,2,19,19,D,5309,0.59,True,0.8489536529923498
0,46.0658748242305,461,2,,0.4915845468797011,0.19643067400102154,r2apf,4,False,2,,0,,,,,,,4,,,0.25,615.0,4,2,,,6,,28,,4,17,17,D,5309,0.63,True,1.9100868600071408
0,6.8321610151991905,69,3,consecutive_planning_failures,32.179815257633635,0.4236489300019457,apf,,False,3,,0,,,40000,,5000,,0,,,,15343.0,,,,,,,,,0,6,6,D,5309,0.08,False,1.2789315680020081
0,41.14210036401318,415,0,,0.48482464039742285,0.015390819000458578,astar,,False,0,3370,0,,,544,75,,0.01462849100062158,0,,,,0.0,,,,0.0007381510004051961,,,,,0,11,11,D,5309,0.6,True,0.0581537930011109
0,41.5833508152971,422,0,,0.49240389371269205,0.1478299230002449,dstar_lite,,False,0,,0,25,145,,7,,0.0022151839984871913,0,,,,0.0,,,,0.0007891890018072445,,True,,12,0,17,17,D,5309,0.5,True,0.38729162699746666
1,42.00000000000013,420,0,,0.417341493289463,0.20800397099810652,rrt_star,,False,0,,0,,,451,,,,0,96,8.751217257067266,,0.0,,,109,,,,,,0,13,13,D,5309,0.56,True,1.7363608080013364
0,21.381800766572944,215,3,consecutive_planning_failures,23.166315563690187,0.03281425599925569,rapf,6,False,3,,0,,,,,,,6,,,,430.0,6,,,,,,,,6,12,12,D,5310,0.21,False,0.20433308600331657
4,43.10000000000021,431,1,,0.46701630681208417,0.14663063900297857,r2apf,4,False,1,,0,,,,,,,4,,,0.29166666666666663,466.0,4,3,,,3,,12,,4,12,12,D,5310,0.45,True,0.8417628810093447
0,13.989946832955905,140,3,consecutive_planning_failures,27.543451258303207,0.529698111997277,apf,,False,3,,0,,,55000,,5000,,0,,,,15329.0,,,,,,,,,0,6,6,D,5310,0.11,False,1.5912193309995928
0,41.34731298816014,418,0,,0.4822617510359492,0.011917110998183489,astar,,False,0,2772,0,,,339,49,,0.0021859330008737743,0,,,,0.0,,,,0.0006397019969881512,,,,,0,10,10,D,5310,0.44,True,0.0466408290049003
0,41.71953527123453,419,0,,0.48601529878900007,0.11329257400211645,dstar_lite,,False,0,,0,5,25,,61,,0.0006859959976281971,0,,,,0.0,,,,0.0033744360007403884,,True,,338,0,8,8,D,5310,0.47,True,0.2299466040021798
3,41.600000000000136,416,0,,0.49337113657140463,0.11496398099916405,rrt_star,,False,0,,0,,,1204,,,,0,233,20.361520885903783,,0.0,,,271,,,,,,0,9,9,D,5310,0.44,True,0.6250359690056939
0,46.754729595794785,469,3,,0.4452567787399262,0.052698640000016894,rapf,6,False,3,,0,,,,,,,6,,,,476.0,6,,,,,,,,6,14,14,D,5311,0.44,True,0.32575823200386367
0,41.19999999999999,412,1,,0.4583865782279858,0.10558636900168494,r2apf,3,False,1,,0,,,,,,,3,,,0.15476190476190477,306.0,3,2,,,2,,7,,3,8,8,D,5311,0.46,True,0.42898150800465373
0,6.899999999999993,69,3,consecutive_planning_failures,32.66085068130559,0.24221912500070175,apf,,False,3,,0,,,20000,,5000,,0,,,,15233.0,,,,,,,,,0,5,5,D,5311,0.04,False,0.7294616850012972
0,41.80252676967567,420,0,,0.4233974611271951,0.015392866996990051,astar,,False,0,3543,0,,,415,63,,0.014788728996791178,0,,,,0.0,,,,0.0005824789986945689,,,,,0,9,9,D,5311,0.47,True,0.05092779299229733
0,40.31556609301565,405,0,,0.4040355861937247,0.12034988700179383,dstar_lite,,False,0,,0,91,455,,56,,0.005299551998177776,0,,,,0.0,,,,0.005775268000434153,,True,,335,0,8,8,D,5311,0.47,True,0.29139631400539656
0,39.40000000000011,394,0,,0.4728982959879446,0.11027037600069889,rrt_star,,False,0,,0,,,677,,,,0,127,9.202386492949543,,0.0,,,197,,,,,,0,12,12,D,5311,0.46,True,0.7420341949982685
0,39.10000000000017,391,1,,0.47196291899277426,0.052421867003431544,rapf,2,False,1,,0,,,,,,,2,,,,678.0,2,,,,,,,,2,17,17,D,5312,0.51,True,0.5298199100143393
0,36.30000000000011,363,0,,0.4800934416553293,0.12368849900303758,r2apf,1,False,0,,0,,,,,,,1,,,0.16666666666666666,384.0,1,1,,,3,,7,,1,9,9,D,5312,0.52,True,0.7502293450052093
0,14.895984703951576,149,3,consecutive_planning_failures,23.017958720516333,1.0401562879997073,apf,,False,3,,0,,,120000,,5000,,0,,,,15222.0,,,,,,,,,0,5,5,D,5312,0.24,False,3.0233915460048593
0,39.86096572458983,402,0,,0.4159556787040075,0.008576280997658614,astar,,False,0,3824,0,,,536,75,,0.004467493999982253,0,,,,0.0,,,,0.0007177719999162946,,,,,0,15,15,D,5312,0.61,True,0.06799075799426646
0,38.44769314757356,386,0,,0.4851035414225959,0.07991045100061456,dstar_lite,,False,0,,0,292,1422,,200,,0.016875572000571992,0,,,,0.0,,,,0.015800624001713004,,True,,1257,0,8,8,D,5312,0.49,True,0.2043941150077444
0,36.49999999999993,365,0,,0.49425750381659267,0.24465886499820044,rrt_star,,False,0,,0,,,1620,,,,0,303,12.890449337059371,,0.0,,,379,,,,,,0,5,5,D,5312,0.5,True,0.841647508997994
0,38.300000000000104,383,0,,0.4665828647532748,0.0320779190005851,rapf,0,False,0,,0,,,,,,,0,,,,504.0,0,,,,,,,,0,11,11,D,5313,0.37,True,0.25978925499293837
0,38.50000000000013,385,0,,0.45323292808929394,0.07904992200201377,r2apf,0,False,0,,0,,,,,,,0,,,,399.0,0,0,,,3,,10,,0,10,10,D,5313,0.37,True,0.5868032530052005
0,31.683159670459933,317,3,consecutive_planning_failures,11.009267056751913,1.4437356690032175,apf,,False,3,,0,,,175000,,5000,,0,,,,15445.0,,,,,,,,,0,8,8,D,5313,0.35,False,4.3618152550079685
0,40.925969817715,411,0,,0.41892630806484377,0.016836378003063146,astar,,False,0,2516,0,,,743,100,,0.01583735999884084,0,,,,0.0,,,,0.0009716619970276952,,,,,0,8,8,D,5313,0.44,True,0.041183645003911806
0,40.70197861196128,408,0,,0.454292496036198,0.06719927900121547,dstar_lite,,False,0,,0,90,438,,87,,0.006867107000289252,0,,,,0.0,,,,0.00823751800271566,,True,,677,0,7,7,D,5313,0.42,True,0.214028236008744
0,38.500000000000064,385,0,,0.48645035219761346,0.17261589500049013,rrt_star,,False,0,,0,,,1177,,,,0,234,11.892859594665593,,0.0,,,265,,,,,,0,6,6,D,5313,0.41,True,0.630753690002166
2,36.900000000000034,369,0,,0.4682554213437329,0.04661078099888982,rapf,0,False,0,,0,,,,,,,0,,,,340.0,0,,,,,,,,0,8,8,D,5314,0.43,True,0.22303220400135615
0,36.800000000000054,368,0,,0.45128914888293065,0.11687416499989922,r2apf,0,False,0,,0,,,,,,,0,,,,339.0,0,0,,,1,,5,,0,8,8,D,5314,0.43,True,0.547817563998251
0,29.827311257901346,299,3,consecutive_planning_failures,11.784103528713993,1.8300875249988167,apf,,False,3,,0,,,225000,,5000,,0,,,,15452.0,,,,,,,,,0,8,8,D,5314,0.45,False,5.529003374998865
0,38.33331494624695,384,0,,0.49399754502474663,0.012658046998694772,astar,,False,0,3075,0,,,648,89,,0.0007046159989840817,0,,,,0.0,,,,0.0008293089995277114,,,,,0,5,5,D,5314,0.44,True,0.03968956400058232
0,38.91192180854997,391,0,,0.4543872772126791,0.06074019700099598,dstar_lite,,False,0,,0,3,17,,81,,0.0006951380019017961,0,,,,0.0,,,,0.006330209998850478,,True,,582,0,8,8,D,5314,0.47,True,0.16494946099919616
1,51.400000000000254,514,0,,0.46855622805634484,0.2562233280004875,rrt_star,,False,0,,0,,,1022,,,,0,187,11.08326486608526,,0.0,,,243,,,,,,0,14,14,D,5314,0.58,True,2.481172321993654
0,49.200000000000344,492,3,,0.46378824988448175,0.04548295499989763,rapf,6,False,3,,0,,,,,,,6,,,,479.0,6,,,,,,,,6,15,15,D,5315,0.37,True,0.3476456920034252
1,44.00000000000026,440,1,,0.46958336116256555,0.10771265500079608,r2apf,4,False,1,,0,,,,,,,4,,,0.2333333333333333,471.0,4,3,,,1,,9,,4,12,12,D,5315,0.36,True,0.7018947520082293
0,7.000000000000001,70,3,consecutive_planning_failures,33.642890540896744,0.20154668999748537,apf,,False,3,,0,,,15000,,5000,,0,,,,15126.0,,,,,,,,,0,4,4,D,5315,0.03,False,0.6040229499994894
0,41.38326482609146,417,0,,0.4354402812502805,0.008043156001804164,astar,,False,0,3469,0,,,466,61,,0.007203312001365703,0,,,,0.0,,,,0.00081464599861647,,,,,0,9,9,D,5315,0.46,True,0.04869696199602913
0,42.27306905895848,426,0,,0.4767164194377258,0.06753256000229158,dstar_lite,,False,0,,0,7,48,,56,,0.0017642220009292942,0,,,,0.0,,,,0.0039305200007220265,,True,,375,0,11,11,D,5315,0.49,True,0.2661249940065318
